ra,dec
11.3198680477,-74.70863746899
11.363193127639999,-74.52183465113
210.92125959438,9.57350224937
32.26619937304,13.336057848630002
247.02017798375996,14.210262395480001
11.59699537007,-74.38849832771
247.00955299816997,14.213327726999996
11.00638985681,-74.42016685097
208.45210052797,35.57513743046001
184.77469661562998,48.82433542819
173.1518721006,18.84766079122
11.581266770810002,-74.19408013552
12.840752094820001,-74.57550531728
140.9712283333333,5.9394125
250.33229663822,13.39099236886
165.28995615781,5.896562455779999
165.74738434505,25.022116449490003
209.74486875870997,57.06134017786
310.03219162668,-0.9648696444899997
15.076192207420004,-74.05634511011
169.931491,25.559274
13.822416666666667,-73.5023611111111
172.8968250792,26.96161586429
196.58175,-23.649722222222223
15.26970186034,-73.69998977726
130.10644017914,18.316398919479997
120.11884970918,21.13625256187
15.163651774929999,-73.28168648773
165.42578181464,3.3320399265400003
221.3934744379,28.86278300177001
141.14641669373,30.881198598350004
9.73972975016,-74.1668946677
334.6910570812299,1.50195113415
28.14995577313,-8.52748721541
153.6428449007,26.543313347969995
199.33248193285,20.63806538771
215.10873,53.12571
218.127139,35.093922
150.35895833333333,2.62
157.91677916666666,24.846211111111113
153.64325356393,26.54710902385
190.78952965340997,-0.7837234681299999
213.70990419606997,15.1468275202
164.690325,25.140863888888884
53.179326,-27.812524
53.121888,-27.752867
164.43835353841,26.957743394140003
158.47346180977,23.865618130700003
124.61620834737,9.68600037725
150.16579166666668,1.5828611111111113
13.88870192395,-73.30547799599
190.44388583572996,-0.49857314200000014
190.51095833333332,0.13405555555555557
227.89788459867,52.1292968158
190.45694811173,-0.74885227658
190.55097137169997,-0.17487931265
253.74259999999998,22.148433333333333
150.01628540209,12.37351297931
334.00100598554,2.6532392893
224.78466580225,12.4766182113
224.81909796489998,13.399730530869999
228.01582804609,13.687794246980001
207.57501785162998,18.65064891217
149.84949999999998,1.5958333333333334
228.10906549483997,7.416243615369997
17.49117525601,14.05561509949
36.6036,59.46139999999999
183.129523,29.168906
223.41619703261998,-26.587376813849996
9.2694701418,-73.3748869645
214.874202625,52.86843472222222
116.94642026611004,17.06907502321
321.25955657740997,-4.62101435132
164.15391274342,57.58045218545
121.60392335107998,17.417694114390002
149.72370833333332,2.5011944444444447
248.89500274552,27.49639611665
248.44382227633997,26.83937930068
17.10591071046,-73.72149262697
17.83521481246,-73.72537574302
148.4197901588,32.724542876689995
248.80748088345,26.413198445410004
235.88662562669003,3.6599231274300004
18.86377288246,-73.61724446789
6.617249999999999,17.15447222222222
215.42406249999996,53.25167777777778
214.1567193333333,52.35954808333334
252.82029096251,25.84618344296
229.79063964831,1.06312340749
149.57104166666667,2.0191666666666666
18.484238449160003,-73.40836236929
19.34486561797,-73.40489144381
230.19210691981996,2.0210496369299995
123.48853333333334,52.64795
20.23350052368,-73.58152482435
214.51112941666665,52.58880988888889
170.75551790128,47.052439106369995
139.97722166951,32.93327183179
242.1185017647,18.775864734349998
19.911164549380004,-73.35263147301
20.26194077357,-73.19271920192
241.79370585008996,18.66795517667
217.084959,34.950648
219.419532,33.771653
109.41895,37.75183333333333
150.50715416666665,2.653563888888889
137.47500000000002,54.29863888888889
149.93379166666665,1.547222222222222
217.10020855322,32.84792212965
240.00936746722996,13.027151023490001
34.57127,-5.16463
242.58045337911997,14.773083175740004
17.01566659922,-73.16404164433
244.40097472512002,12.48420198813
252.69942,34.98041
252.30879,34.77718
215.00027720833333,52.960641111111116
218.947591,33.165859
131.33625976045,44.53968988099
19.556563989209998,-72.92699569037
20.04368551842,-72.84793132799
20.34591657922,-72.70676556957
150.23595833333334,2.2291111111111115
19.67639140388,-72.69085116771
19.55041401099,-72.68777841453
150.667625,2.2473333333333336
21.024210615389997,-72.66303028408
20.978786208930003,-72.57343075232
150.20566666666664,2.505777777777778
149.73320833333335,2.1323888888888893
149.61,2.7409166666666667
19.85965454468,-72.31539957822
150.16108333333335,2.5049166666666665
192.31893,17.929068
180.64119166666663,20.815511111111114
16.500737310019996,-72.62440646037
181.36631649085996,20.308727557239997
184.97004691755998,19.019894962060004
150.39032886101,3.6253202002999987
136.81090396469,52.06404778143
184.95839298584997,19.023317280709996
188.46620235875997,19.88574761957
32.83649465121001,19.640310821220005
318.19894583333325,-1.0424666666666669
17.70141655902,-72.02205333524
17.99528927744,-71.77755884363
17.81680779264,-71.80092331233
19.860813123159996,-72.04811222146
31.568226456919998,32.31899555141
218.26005770345,14.63618119846
221.803499,13.660938
221.46196983438,14.084888551899999
221.43792329005998,14.099628148680003
335.44680811199,1.5383795957700002
335.57066,1.649171
235.09791666666666,-3.3
150.3445,2.6570833333333335
335.21633950941,1.4301282782400002
213.18412392224997,9.51326770967
33.518625582329996,-70.45172162061
150.258133,1.8000850000000004
252.48779,35.0279
102.73945833333333,-65.16997222222223
14.33258508537,-72.42613034123
176.27900183832,19.9668586245
36.44333663762,-5.200239900199999
150.28762500000002,1.941
180.460167,58.098046
163.68960484893,56.99966595037
334.8354166666667,-0.10805555555555556
194.48262631901997,38.58325443566001
332.625072,1.619644
150.355875,2.5389444444444442
214.13724075000002,52.39569661111111
332.385222648,1.4247454591100002
332.24214504548,1.4522322385799997
149.91233333333332,2.0808611111111115
150.67402083333332,2.271075
150.5140833333333,2.0403333333333333
150.639049,2.4644150000000002
185.91121531508998,6.95402255908
334.74522331653,0.03591818379
50.77199397074,0.35428631115
194.94723188687996,21.81320120424
228.5605833333333,11.189066666666665
244.64649269931,29.8172927664
200.93847148062997,1.0420609767999998
150.09229166666665,2.482027777777778
115.38458333333334,-54.10355555555555
333.01221817206,0.05395558443
16.935458333333333,-72.46158333333334
332.66899957435,0.36188046491
333.25657012135,0.24456471571
334.496121,0.322896
243.7703,47.066202777777775
334.604047,0.363906
16.5444675464,-71.30598920683
17.17049911449,-71.39365156227
353.36136,0.2052
173.954091,54.523528
232.177541,30.633715
216.3870446249,32.94386333717
25.038372216750002,-67.9675663277
25.092720542,-67.983806395
25.154236529259997,-67.66234955658
25.00450708527,-67.65248160354
25.555741346620003,-67.88221235872
25.52747508873,-67.79264087701
333.38261850313,0.8492421554200001
188.224606,11.191002
218.9925,31.340555555555554
216.614574,34.723263
216.771289,34.564878
216.767974,35.297195
217.517726,35.745782
217.10075,35.7764
216.953894,35.589506
217.576007,35.380711
218.095513,35.706786
217.975688,34.924581
218.566114,35.412519
218.190823,35.784787
218.924371,35.536006
219.467758,34.562028
219.447575,35.764657
217.10586,35.360428
217.497367,35.573525
218.504677,35.526648
216.793441,35.651674
215.04650878999996,53.00891113
334.74872717619,0.6626055478299999
233.35147425124995,0.75712011731
195.00026817734997,64.57295837975
335.3809146467,0.67203355408
215.48579166666667,-0.7008888888888889
193.72366666666667,-0.1829722222222222
191.83026895866,0.14246971434
175.49722500000001,20.255225000000003
191.90062478644998,-0.33274120120999995
136.302917,28.259382
138.34471591607,22.866019274880003
177.16843622649,-0.28620844321
122.6420565817,5.385783105320002
331.9224429097599,2.23783328137
53.034499999999994,-27.69822222222222
53.034931,-27.679652
53.036199999999994,-27.752225
53.03840833333334,-27.86210555555556
53.04067083333333,-27.88690277777778
53.042231,-27.799854
53.054549,-27.79292
53.03915833333333,-27.710033333333335
53.08482,-27.708061
124.240703,9.932613
53.09415416666668,-27.740586111111107
53.096448,-27.851817
53.10459166551999,-27.73431050904
53.119702000000004,-27.772267
53.11880416666667,-27.782911111111112
53.1199145,-27.79869769444445
53.139358333333334,-27.874597222222224
53.13945361505001,-27.720299207869996
53.14214166666667,-27.711244444444446
53.16067083333333,-27.897110555555553
53.16216161216,-27.95022515191
53.16557,-27.769792
53.17422179166667,-27.859784694444446
53.178689,-27.802642
53.18447322021,-27.861458362110003
191.69772312574997,0.11744967047000004
53.19842916666666,-27.927429166666666
53.236095416666664,-27.910665555555553
192.11038251139,-0.14614876172000002
222.33923091019997,4.8231617841
206.30106529749,-0.13438221133
217.7586805,35.51621727777778
217.76523199999994,35.5210378888889
149.55486464598,-38.15742032518
217.76277199999993,35.513793
332.54968710397,0.11877524944000001
344.695875,-34.80869444444444
150.63182916666668,2.4992083333333333
13.52931,7.603320000000001
180.52917511167996,4.20140755714
2.70982687541,-1.04931857607
229.21364191214,29.131597000090004
333.7926958333333,2.5115499999999997
334.5129033078899,1.27884160975
13.28067,2.62031
358.32817631522994,3.717830059639999
167.393015,29.045818
150.74744119355,30.081240920299997
163.41458333333335,57.61358333333334
185.48375,49.22936111111112
314.03521666666666,1.6576777777777778
334.85255004090993,1.74618413056
3.2900416666666668,2.6349722222222223
3.306666666666667,2.603888888888889
243.05732815766,31.94690605368
334.25794279914993,1.8307602371299998
242.4810125737,43.12901615874
190.94215069049,-0.6018186114199999
10.708004166666669,2.6136944444444445
121.77296249999998,27.125999999999998
353.333,1.90958
17.14037795191,14.440487417660002
206.90457922924998,17.567806036149996
252.2754808887088,31.2420896541019
332.00017421102,0.19117156395
266.106062011625,-51.745483436388895
186.86470676794997,8.19360782885
19.55521572485,-62.66399116959
192.28395,-11.40985555555556
71.998008875,-4.542318416666666
53.09170833333333,-27.712138888888887
150.232375,2.5196111111111112
195.319316,48.060186
125.50804108333332,25.52074633333333
331.623295,1.179609
331.742349,1.216404
217.97537622416,21.93841678132
331.841721,1.226587
145.95019678931,0.07203880745999999
216.38744229709997,32.94638376122
349.972625,0.6370555555555555
13.061704166666667,0.5823222222222222
340.75651666666664,52.92426277777778
172.30035295402,21.899908053570005
215.44891666666663,53.17316666666666
190.72279898905998,29.835092355410005
351.01243212288,-9.89498750943
218.128294,33.017697
218.01739,33.138407
218.672465,33.156413
218.119679,33.161422
218.433124,33.199848
216.759085,33.262037
217.703796,33.410623
217.812861,33.426238
216.77259832887998,33.43879565462001
218.649097,33.469276
216.438581,33.487055
217.222394,33.548586
217.590919,33.551352
218.33981,33.554643
217.06591,33.555618
219.431165,33.564432
217.25004,33.574726
218.12634,33.604704
217.583781,33.62156
216.717442,33.663066
219.368937,33.676011
216.381135,33.723984
218.691549,33.752411
218.875551,33.726695
218.480225,33.734834
217.38023,33.75501
219.091653,33.739577
216.950837,33.759718
217.891557,33.754589
218.634005,33.808562
218.949832,33.873695
243.85175,-6.151222222222223
218.654729,33.909894
218.684229,33.957513
217.540078,33.9703
218.35992420518,33.99097325142
217.25048472423,34.00839849082
218.062949,34.01671
218.339343,33.995169
219.229067,34.034487
219.23478007073,34.13572247783001
218.354909,34.197096
219.489897,34.229176
217.033488,34.258391
218.01751,34.360979
226.94318358333334,3.508642194444444
219.114645,34.48944
331.08163,0.348758
219.261698,34.88895
217.03168,35.377614
215.0481,53.10449
229.23579845253997,18.50598505053
227.68124421946,-17.594199076859997
214.91625,53.028388888888884
350.02368846396,24.22114708393
187.0634513313,44.45313236042
5.1075392863,0.82640483542
173.98797997975,28.196745721959996
182.6562958333333,16.032933333333332
203.10457154922,3.06125350717
226.013338,24.099989
331.31209552885,1.9417460814300003
194.75754573948998,28.22533014981
217.779933,35.122286
190.91326544083,0.4039212906
331.44440809567,2.14618793008
36.60854327111001,-59.24117313874
172.33055919176,54.12609553390999
150.16154166666666,2.691527777777778
154.97008710754,63.95152664008
214.11745,52.27503
222.90640319010998,45.437803166820004
331.94186733331,0.30805557234
107.2833539139,48.61547947445
217.97602506314,21.944931825079998
41.73497916666667,-0.5513583333333333
39.07085140119,-52.28634219091
38.85214693123,-52.36849491864
38.98592797074,-52.32758076743
39.536081762,-52.23349421798001
39.16121957839,-52.23433623268001
118.34621561224999,24.55015142819
218.513573,32.955218
332.83835080394,1.39569196328
332.35657388995,1.30828312311
218.130343,34.97322
330.74192038281,1.27666528929
331.0736991370699,1.2994119348899997
331.15667343417994,1.38825248668
6.676291666666667,17.117972222222225
332.24842385999,1.6617998978000004
331.7558970228399,2.07593441506
294.40666471417,-65.81185263349
333.43353752308,1.36703417651
179.043297,4.9930769999999995
213.03998326987997,0.5317708441300001
123.26326694383002,19.79055064567
217.785756,35.08632
331.164892,2.650194
334.08789612955,2.5668432844899995
332.78913134776997,2.10665950896
160.9235926136,55.82768417975999
215.3670833333333,53.10522222222223
332.3558152332,2.5402225929400006
150.4485,1.6856666666666666
150.63729166666664,1.8052499999999996
150.456375,1.8285
238.96095833333334,11.118083333333333
150.3912916666667,1.840138888888889
332.99985304679,2.7151139343700006
150.41225000000003,1.859416666666667
150.4395,1.88925
150.55795,1.8951400999999999
214.77235377818,-25.93714000016
150.48320833333335,1.9151666666666665
214.22665576617996,-25.80012606986
213.99733323654996,-25.785406470770003
214.07711213437997,-25.70004992305
219.373931,35.126061
214.65301996424,-25.71522700442
214.58903552311997,-25.59180552401
213.10924489268,-26.136836435209997
213.36052225952,-25.75227750614
212.92825306858,-25.8741885242
212.64649128198997,-25.885495023720004
213.26708296021997,-25.69701550829
213.1782344262,-25.683021453990005
150.43904166666667,1.9676944444444444
150.4157916666667,1.9678055555555556
150.43816666666666,1.9713055555555556
150.46054,1.97675
213.24502400527996,-25.46685394907
48.58791666666667,-55.40138888888889
150.231875,1.628
149.99366666666668,1.6327777777777779
210.13916666666668,2.970277777777778
149.9765,1.6374444444444443
104.43416666666667,-56.13861111111111
150.17379714762,1.66012209753
150.1915,1.6681666666666666
218.98023,35.145093
150.31420833333334,1.6715277777777777
150.29525,1.6841666666666666
150.31058333333334,1.6864722222222224
150.22083,1.6899199999999999
150.18666666666667,1.6972777777777777
217.35689441129,38.96853214210999
330.62,1.214426
150.11496,1.7168999999999999
330.01473747629,1.4053580493399997
330.62212618713994,1.50307133383
150.232875,1.7241666666666668
330.43718003769,1.58102732592
150.16487500000002,1.7305
150.3123791666667,1.7300861111111112
330.23248366457,1.61895239415
149.94324999999998,1.7432222222222222
150.27710000000002,1.7577277777777778
150.17657,1.75946
330.98214112296,2.40285143141
330.226597,2.044093
330.196666,2.482757
330.02771034783,2.69535943521
331.92218590603,3.0866499243
34.66769999999999,-23.123000000000005
149.70175,2.1218333333333335
150.01649583333332,2.7844
241.64949728094,17.69605559271
218.02320844373,57.92143205334999
243.28453564960003,20.896919350859996
241.11046291666662,43.250371944444446
332.037259,3.402969
259.9701870608,59.1873563952
2.45202485804,13.969944784410002
174.93441905141,46.96815718815
174.93461465103,46.96563261600001
150.06608333333332,2.327694444444444
150.37008333333333,2.462305555555556
37.10155,0.56896
201.16083333333333,30.96897222222222
201.21083333333334,30.940055555555556
215.54527048582997,4.500896525859999
219.360941,35.246678
150.26375,1.777388888888889
150.67020833333333,2.0569166666666665
150.6515,2.0708888888888892
150.448625,2.0928611111111115
150.52366666666666,2.0943333333333336
139.93879881231,-6.540369957619999
150.51916666666668,2.1149444444444447
241.02166666666668,43.25577777777777
150.591,2.1285000000000003
150.51445833333332,2.134638888888889
150.55120833333334,2.140027777777778
150.43540833333336,2.142777777777778
150.48837500000002,2.1504444444444446
150.67420833333333,2.1710833333333333
150.41583333333335,2.1752499999999997
150.53754166666667,2.1881111111111107
150.58650000000003,2.1986666666666665
150.42583333333334,2.206555555555556
150.7595,2.2054722222222223
150.4130416666667,2.2118888888888892
150.59504166666665,2.224861111111111
150.49412500000003,2.2254722222222223
150.43383333333333,2.2254722222222223
150.54041666666666,2.2380277777777775
150.4795,2.253138888888889
160.10104996301,58.15514185235
140.25156434786,-5.26295881093
150.45800000000003,2.260861111111111
150.67391666666663,2.262666666666667
150.5455,2.2818055555555556
150.48745833333336,2.2841666666666667
150.59354166666665,2.313333333333333
197.89840502193,-1.33671613114
150.47358333333335,2.316611111111111
150.51710416666666,2.3152277777777783
12.928635971089998,1.0286365217299998
150.44983333333334,2.3194166666666662
150.51904166666668,2.3210277777777777
150.58429166666667,2.321611111111111
150.4426666666667,2.322722222222222
150.47129166666667,2.324333333333333
150.5285,2.320333333333333
186.58647042051,26.143867627859997
150.5015,2.3536944444444448
150.52525,2.361388888888889
150.63425,2.367805555555556
150.45037500000004,2.388111111111111
332.847642,4.220896
150.52020833333333,2.425472222222222
150.45570833333335,2.4310555555555555
150.45608333333334,2.432861111111111
150.55108333333334,2.437277777777778
150.58212500000002,2.4395555555555557
150.67241666666663,2.4442222222222223
150.503,2.445666666666667
190.40507398986,40.17966080906001
150.26491666666666,1.9869999999999999
150.07305416666668,2.003494444444445
150.26516666666666,2.0075833333333333
150.09797500000002,2.008241666666667
150.06083333333333,2.010583333333334
179.79800500204,42.54415271655001
150.17575,2.0140555555555557
150.19879166666666,2.0195
150.32458333333332,2.026416666666667
150.23483333333334,2.042666666666667
150.03629166666667,2.046722222222222
150.06233333333336,2.0480555555555555
150.05208333333334,2.0493055555555553
150.23833333333332,2.056111111111111
150.05404166666668,2.0577499999999995
150.05466666666666,2.0618055555555554
150.09845833333335,2.063833333333333
149.9348125,2.0677055555555564
150.25025,2.10621
149.9991,2.11048
150.217375,2.1140833333333333
149.97695833333333,2.1161666666666665
150.06120833333333,2.1191944444444446
150.19607,2.11927
150.11158333333333,2.125027777777778
150.018869,2.147776
150.1935,2.1319722222222226
150.353375,2.1332222222222224
150.157909,2.139405
150.321527,1.7141269999999997
150.08487,2.15358
150.18958333333333,2.159777777777778
150.32422083333336,2.1765
150.31833333333336,2.185833333333333
150.2123,2.18668
150.23987499999998,2.1886944444444443
150.06465,2.190955555555555
150.361625,2.196083333333333
150.17033333333333,2.218194444444445
150.01862500000001,2.2185277777777777
150.3424125,2.2262500000000007
150.02441666666667,2.2329722222222217
150.00440833333334,2.2358861111111112
150.02329166666664,2.2458055555555556
287.72814166666666,-59.987183333333334
150.03641666666667,2.2716666666666665
150.19320833333333,2.2728055555555557
150.05454166666667,2.2753055555555557
150.0686666666667,2.27975
150.22495833333332,2.2841666666666667
149.96916666666667,2.3047222222222215
150.05158333333333,2.305861111111111
150.15216666666666,2.307861111111111
37.00949,0.40672
150.21513,2.3228
150.04869,2.32214
149.91545833333333,2.3305833333333332
150.32073,2.3330360000000003
150.20083333333332,2.3483611111111116
150.01983333333334,2.349138888888889
150.03679166666666,2.358527777777778
149.94408333333334,2.3697222222222223
192.53633547101998,33.15915317022
150.2075833333333,2.3816111111111113
150.3418333333333,2.392777777777778
150.03795833333334,2.4336388888888894
150.23150416666664,2.4367250000000005
150.04933333333332,2.439777777777778
150.02377499999997,2.4466694444444443
149.7169166666667,1.9884722222222222
149.83008333333333,1.9899722222222225
149.823875,1.999638888888889
149.57869166666666,2.0017805555555555
149.67579166666667,2.010361111111111
149.67629166666666,2.0125
150.244125,1.7821944444444444
150.26241666666667,1.7943333333333331
150.1338333333333,1.7979999999999998
150.126125,1.7984999999999998
150.16532,1.80603
150.1245416666667,1.8098333333333334
150.19257916666666,1.815511111111111
150.06361249999998,1.8287861111111114
150.1951666666667,1.8415555555555556
149.92499999999998,1.8437500000000002
150.08021666666664,1.8495694444444448
150.178325,1.8546666666666667
150.23283333333333,1.8633611111111112
150.30625,1.875138888888889
150.23166666666665,1.8748888888888888
150.0275,1.8866666666666667
331.131046,2.781508
150.20945833333334,1.89425
150.0675,1.8944444444444444
149.91708333333332,1.8999166666666665
150.08485416666667,1.9061527777777776
149.98881,1.90856
150.04958333333332,1.9219166666666665
150.27041666666668,1.9250555555555553
150.02585000000002,1.9264
150.14366666666666,1.930361111111111
150.09237499999998,1.942777777777778
150.0544875,1.966363888888889
150.111875,1.9774166666666668
150.09495833333332,1.9784722222222224
149.84212499999998,1.605138888888889
149.49104166666666,1.6788166666666664
21.18755049608,32.165631898230004
149.68824999999998,1.6785833333333333
149.4710375,1.6873722222222218
149.74879166666668,1.6992500000000001
149.517,1.6975555555555555
149.71378,1.70053
149.7900833333333,1.7044166666666667
149.50779,1.70911
149.88733333333332,1.7160277777777777
149.77874999999997,1.7203611111111112
149.68116666666668,1.7243611111111112
149.75108333333333,1.7337777777777779
149.77926666666664,1.7364749999999998
149.79772046461,1.7400788295399998
149.76654166666665,1.746916666666667
149.77079166666667,1.746638888888889
149.89762499999998,1.7626111111111111
149.86994999999996,1.7686416666666667
149.52154166666665,1.777722222222222
149.881925,1.7983777777777776
149.807875,1.8104722222222223
149.6875,1.8126500000000005
149.785375,1.8156666666666668
149.753875,1.8327222222222221
149.70316666666668,1.8334444444444447
149.81689583333332,1.8466999999999998
149.6125,1.8603611111111114
149.800625,1.8704166666666666
149.8545,1.8727500000000001
149.46670833333334,1.8964722222222223
149.73325,1.9002777777777777
149.53408333333334,1.9065833333333333
149.826625,1.9412777777777779
149.74305,1.951605
149.81324999999998,1.9683611111111112
332.367331,3.770674
150.43054166666667,1.9881388888888891
150.4162916666667,2.0120833333333334
150.58458333333334,2.0216388888888885
150.63083333333336,2.0289722222222224
150.56104166666668,2.0374166666666667
150.129375,2.5654166666666667
150.01808333333335,2.5647777777777776
150.1418625,2.5660527777777773
150.09879166666667,2.570027777777778
150.01723,2.57188
150.05720833333334,2.5719999999999996
150.07791666666668,2.5761666666666665
150.24034166666667,2.5758750000000004
150.19254166666667,2.580694444444444
150.09487499999997,2.581277777777778
150.05804166666667,2.5855
48.56333333333333,-55.36194444444445
150.19345833333333,2.5869722222222227
150.04904166666665,2.586666666666667
150.08429166666667,2.5905833333333335
150.083625,2.5908055555555554
150.162,2.590638888888889
150.15479166666668,2.5963611111111113
150.09591666666665,2.602472222222222
150.05904166666667,2.6084444444444443
150.1123333333333,2.6105555555555555
150.12516666666664,2.612638888888889
150.11919,2.61314
150.26154166666666,2.612166666666667
150.13579166666665,2.6140833333333333
150.07019,2.61653
149.93229166666663,2.6180833333333338
164.07511300475,46.86537499375001
150.15124999999998,2.623
150.06842083333333,2.6236166666666665
150.07925,2.626388888888889
150.15027,2.62919
150.05541666666664,2.6283611111111114
150.047,2.6336944444444446
150.2351666666667,2.636763888888889
150.03427083333335,2.6411333333333333
76.99537166577,-37.72100236445
76.9519098423073,-37.597230729362
77.25549683696,-37.50340220694001
77.17847086099,-37.40621292548
150.15537916666668,2.642986111111111
150.09411666666665,2.6465500000000004
150.0414583333333,2.6635555555555555
150.21715,2.6639
150.19240000000002,2.6622833333333333
150.08958333333334,2.665111111111111
150.12458333333333,2.6686388888888883
351.25709296033,0.0005299214
150.1545,2.679222222222222
150.23329166666667,2.6822222222222223
80.96517037437,-36.43374880215
150.16445833333336,2.6820833333333334
150.17570833333332,2.6864722222222226
150.15562500000001,2.6915833333333334
150.05258333333333,2.6922500000000005
150.26566666666668,2.7576666666666667
216.82166185474998,-12.30350411431
150.06454166666666,2.6949722222222223
194.48613647406998,27.03749890242
76.74432336094,-37.71456998296
76.84326665286,-37.64684614446
76.78224260289,-37.52401834455
76.81084915355,-37.46815809751
76.93707385589,-37.35160119343
150.09520833333332,2.705
150.14625,2.7134444444444443
150.00341666666665,2.7458055555555556
150.34345833333333,2.7486388888888893
150.27054166666667,2.7569444444444446
150.33208333333334,2.7585
149.77829166666666,2.459305555555556
149.76220833333332,2.467916666666667
149.75866666666667,2.4770277777777774
149.688375,2.4778611111111113
53.13890083333333,-27.84464638888889
149.537475,2.5215249999999996
149.76574999999997,2.5278888888888886
149.81828,2.05303
149.62757916666666,2.0655972222222223
149.75865,2.0669527777777783
149.42627083333332,2.073908333333333
150.69937499999997,1.5526111111111112
149.74245833333336,2.0834722222222224
149.5744625,2.085072222222222
149.79177,2.08594
149.867324,2.1063420000000006
149.81249999999997,2.111
149.85483333333332,2.111861111111111
149.879,2.114527777777778
149.75633333333332,2.1173333333333333
149.88715,2.11718
149.78074999999995,2.124083333333333
146.045834,33.072926
149.854525,2.1324333333333336
149.68291666666664,2.1439166666666667
149.80633333333333,2.1455
149.8215833333333,2.151944444444444
149.82391666666663,2.1577499999999996
149.848875,2.2124722222222224
149.829,2.226388888888889
149.66804166666665,2.2323611111111115
149.817125,2.2367583333333334
330.23100819829,3.8225409309800003
149.89558333333332,2.2407222222222223
149.78591666666665,2.2431666666666668
149.67520833333333,2.2463611111111113
149.73013333333333,2.254536111111111
332.078807,0.626621
149.85904,2.25826
149.77149999999997,2.2813333333333334
149.87062,2.29513
149.85129166666664,2.3240555555555553
149.79062499999998,2.3217499999999998
149.842547,2.3243509999999996
149.694,2.3344444444444448
149.81408333333331,2.345777777777778
149.88332916666664,2.346722222222222
149.72070833333336,2.349027777777778
149.4612875,2.3463888888888893
149.864125,2.355138888888889
149.73879166666666,2.366361111111111
149.7950833333333,2.3761944444444447
149.66758333333334,2.3813333333333335
149.84941666666666,2.3839444444444444
149.823822,2.385401
149.826525,2.39675
149.7907083333333,2.412472222222222
149.68866,2.41185
149.79255833333332,2.4231333333333334
145.79882787034,0.65049911982
145.72548862398,0.7306650553
150.58004166666666,2.4797777777777776
150.40706,2.4789
150.48654166666668,2.484944444444445
182.50148156052998,25.1785092233
150.47179166666666,2.4886944444444445
150.551125,2.4923333333333333
150.47703750000002,2.4940944444444444
150.433375,2.5008055555555555
150.621125,2.499861111111111
150.40879166666667,2.50925
150.061325,2.4825499999999994
150.40575,2.518111111111111
150.51825,2.5247777777777776
150.38658333333333,2.535361111111111
150.5930833333333,2.5388888888888888
150.42970833333334,2.5549722222222218
150.4177916666667,2.5585277777777775
150.449625,2.5734166666666667
150.47858333333335,2.573944444444444
150.56000000000003,2.578444444444444
322.37049105829,0.07107732948
150.47766666666666,2.586805555555556
194.04474851552,19.842453984680002
322.38703945404,0.17924468631
325.25970495757,11.894175543340001
150.54275,2.6059388888888884
344.898924,-0.565593
149.9934,2.37725
150.41256,2.61109
150.4140416666667,2.6146944444444444
150.54595833333332,2.622333333333333
150.55486666666664,2.641063888888889
203.23024918384996,-3.02630362052
54.256860305130004,-39.49765451718001
150.54383333333334,2.662611111111111
55.08289275812,-35.26698592326
150.47954166666668,2.676638888888889
150.481875,2.6770277777777776
150.44425,2.676638888888889
150.52224999999999,2.6791944444444447
150.57791666666668,2.6942222222222223
182.98451615034998,37.352715889840006
150.46643,2.74328
150.58770833333332,2.7731666666666666
150.4042916666667,2.781861111111111
150.12504166666668,2.4560000000000004
150.04029999999997,2.471222222222222
150.04033333333334,2.48125
149.99783333333335,2.4808611111111114
150.27170833333335,2.490638888888889
150.052125,2.494638888888889
150.03674999999998,2.4943333333333335
150.0509166666667,2.495
150.20679166666667,2.497472222222222
150.309932,2.5041750000000005
150.023875,2.510861111111111
150.04625,2.5244444444444443
150.21232500000002,2.528572222222222
150.04133333333334,2.5309166666666667
150.03324999999998,2.5314722222222223
150.026625,2.530777777777778
150.31800000000004,2.535055555555555
150.04387,2.53537
150.04845833333334,2.538583333333333
150.04478333333333,2.539677777777778
149.501875,2.542777777777778
150.043,2.548277777777778
150.03058333333334,2.5493611111111107
150.03391666666667,2.5515833333333333
150.03009166666666,2.5528555555555554
2.80368824508,-10.02290334879
150.09051666666667,2.552683333333333
150.15693,2.55598
150.15302916666667,2.555525
150.204875,2.5563333333333333
150.07916666666665,2.557555555555555
150.01870833333334,2.559861111111111
150.0319583333333,2.5613055555555553
150.0405833333333,2.5629166666666667
150.08126666666666,2.561827777777778
50.60266952213,40.18885258107
149.7854583333333,2.646444444444444
235.01628418572002,-3.34409745412
219.129235,33.785998
149.88374999999996,2.666444444444444
149.89051666666668,2.682375
149.47262499999997,2.6873333333333336
217.75299157917,35.08450133471
217.86403294212,35.12423386072
149.65366666666665,2.70175
149.76662499999998,2.70275
149.66325,2.702888888888889
149.723625,2.707638888888889
149.64800000000002,2.71675
149.84849999999997,2.719361111111111
149.72329166666665,2.7286111111111113
149.67742916666668,2.733747222222222
214.37971,52.56956
149.8163208333333,2.7427083333333333
149.84462499999998,2.761138888888889
149.59791666666666,2.8031666666666664
55.81142958089999,-34.558241833080004
150.39021250000002,1.9144222222222216
53.050287499999996,-27.740175
259.26625,67.15
53.25407979166666,-27.848264805555555
150.59578333333332,2.111075
34.599429,-4.7714680000000005
309.82376501673,-81.46754535386
219.64963625598,33.68353413973001
154.09987500000003,38.97780555555556
76.57984015311,-28.91047626407
197.22842515393,49.20443149052
